dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,34,3.4e-06,2.72e-05,0.08079313589591118,-99.9663337736574,0.2388418999980786,41.868700592653326,0.019066799999563955,524.4718568521563,5,39.92907014512082,500.17491025422777,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,33,3.3e-06,2.64e-05,0.08079313589591118,-99.96732395678512,0.24337789999844972,41.08836504901924,0.020257399999536574,493.64676613132826,5,39.18488481771746,470.77783816459083,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,33,3.3e-06,2.64e-05,0.14144054254182067,-99.98133491322531,0.38291019999451237,26.115783805558884,0.0191255000027013,522.8621473209898,5,24.905930891247834,498.63977293509896,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,32,3.2e-06,2.56e-05,0.08079313589591118,-99.96831413991285,0.395777799996722,25.26670268034949,0.018892000000050757,529.3245818321582,5,24.09618472460102,504.8028254600672,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,33,3.3e-06,2.64e-05,0.4689955935892812,-99.99437094924541,0.3618263000025763,27.63757084526138,0.01913809999678051,522.5179093892414,5,26.35721886040154,498.3114823426317,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,32,3.2e-06,2.56e-05,0.28639695711595625,-99.99106135754451,0.4086213000045973,24.47253728547066,0.018793700000969693,532.0932014177109,5,23.338810234586195,507.44318458446963,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,33,3.3e-06,2.64e-05,0.7219280948873623,-99.99634312611092,0.33811750000313623,29.575517386432953,0.019260799999756273,519.1892340986117,5,28.205387116989662,495.137012934971,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,32,3.2e-06,2.56e-05,0.4689955935892812,-99.99454152654098,0.4013347000000067,24.916858671826365,0.018957399995997548,527.4984967406547,5,23.762547765286808,503.06133650345987,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,33,3.3e-06,2.64e-05,0.9709505944546686,-99.99728101510512,0.30289630000334,33.01459938563043,0.019202999996196013,520.7519659418285,5,31.485148476597605,496.6273488781115,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,33,3.3e-06,2.64e-05,0.7219280948873623,-99.99634312611092,0.39676260000123875,25.203988480690413,0.0185401000053389,539.3714163958311,5,24.036375854446554,514.3842253208433,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,33,3.3e-06,2.64e-05,0.9709505944546686,-99.99728101510512,0.25949560000299243,38.53629888092392,0.02303389999724459,434.1427201297323,5,36.75104694841545,414.0304064773241,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,33,3.3e-06,2.64e-05,0.8812908992306927,-99.99700439434663,0.3949667999986559,25.31858373927639,0.019095400006335694,523.6863326603309,5,24.145662315540612,499.4257766505547,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,33,3.3e-06,2.64e-05,0.7219280948873623,-99.99634312611092,0.2541858999975375,39.34128525656568,0.019698000003700145,507.6657527729497,5,37.51874112100475,484.1473741915827,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,33,3.3e-06,2.64e-05,0.9709505944546686,-99.99728101510512,0.38936139999714214,25.68308003842548,0.019141400000080466,522.4278265935596,5,24.493272776107773,498.2255727677767,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,27,2.7e-06,2.16e-05,0.0,,0.3767290000032517,26.544279840186675,0.0189031000045361,529.0137595209432,5,25.314576203411193,504.50640245931726,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,33,3.3e-06,2.64e-05,1.0,-99.99736,0.4047463999959291,24.706828770065847,0.018726299997069873,534.0083199331802,5,23.5622478142193,509.269582357937,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,36,3.6e-06,2.88e-05,0.7219303323136873,-99.99601069539386,0.3918938999995589,25.517110626144614,0.018865199999709148,530.0765430609893,5,24.334992146159827,505.5199509554228,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,33,3.3e-06,2.64e-05,0.9709505944546686,-99.99728101510512,0.4011742000002414,24.926827298450355,0.018717999999353196,534.2451116756893,5,23.772054580308186,509.4954043672804,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,36,3.6e-06,2.88e-05,0.9709529903772676,-99.99703384197943,0.39073439999629045,25.592832369238383,0.018889799997850787,529.3862296656272,5,24.407205965760248,504.8616173650471,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,33,3.3e-06,2.64e-05,0.7219280948873623,-99.99634312611092,0.3878149000011035,25.78549715333667,0.019044599997869227,525.0832257500201,5,24.590945264326034,500.75795656953744,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,36,3.6e-06,2.88e-05,0.7219305323137144,-99.99601069649906,0.3923944999987725,25.484556995654327,0.0198275000002468,504.3500189068479,5,24.303946611502056,480.9852466775188,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,33,3.3e-06,2.64e-05,0.4689955935892812,-99.99437094924541,0.3875696000031894,25.801817273381886,0.01893809999455698,528.0360755764365,5,24.60650933029508,503.5740111921563,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,36,3.6e-06,2.88e-05,0.4689980480081345,-99.99385924949532,0.3788782000046922,26.39370647315194,0.01878209999995306,532.421827166557,5,25.17097837378636,507.7565862518592,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,33,3.3e-06,2.64e-05,0.28639695711595625,-99.99078202496779,0.38067440000304487,26.269168612126304,0.01888440000038827,529.5376077500157,5,25.05220991624583,505.00598263228557,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,36,3.6e-06,2.88e-05,0.14144300924634917,-99.9796384422578,0.3749558999988949,26.669803035582245,0.019042300002183765,525.1466471410073,5,25.434284348226868,500.81843986931943,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 10}",10000000,33,3.3e-06,2.64e-05,0.08079313589591118,-99.96732395678512,0.3798157999990508,26.32855189285172,0.018921900002169423,528.4881538774375,5,25.10884217728974,504.0051462867794,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,34,3.4e-06,2.72e-05,0.08079313589591118,-99.9663337736574,0.2652553000007174,37.6995294720707,0.019163400000252295,521.8280680812562,5,35.95304213937071,497.653598969476,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,32,3.2e-06,2.56e-05,0.08079313589591118,-99.96831413991285,0.26935019999655196,37.12638787767008,0.01947509999445174,513.4761825535633,5,35.40645219026863,489.68862708454037,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,34,3.4e-06,2.72e-05,0.28639695711595625,-99.99050269239103,0.27022199999919394,37.00660938054573,0.019026000001758803,525.5965520380311,5,35.29222261194743,501.24750224616923,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,32,3.2e-06,2.56e-05,0.28639695711595625,-99.99106135754451,0.28619179999805056,34.94160210064759,0.01905540000007022,524.7856250702241,5,33.32287989621705,500.4741426882704,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,34,3.4e-06,2.72e-05,0.4689955935892812,-99.9942003719498,0.2709076999963145,36.91294119781772,0.019174099994415883,521.5368649851791,5,35.20289374848686,497.375886294252,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,32,3.2e-06,2.56e-05,0.4689955935892812,-99.99454152654098,0.280173700004525,35.69214383733553,0.019044200002099387,525.094254360783,5,34.03865165953545,500.76847426334024,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,34,3.4e-06,2.72e-05,0.7219280948873623,-99.99623231175062,0.28498980000586016,35.08897511347555,0.019394099996134173,515.6207301186082,5,33.463425632851106,491.73382526222764,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,33,3.3e-06,2.64e-05,0.7219280948873623,-99.99634312611092,0.27288160000171047,36.64592995620561,0.019062799998209812,524.5819082684128,5,34.94825220373024,500.2798633733138,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,34,3.4e-06,2.72e-05,0.8812908992306927,-99.99691361841774,0.26427610000246204,37.83921436674311,0.018459499995515216,541.726482430701,5,36.08625592147139,516.6301893840129,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,33,3.3e-06,2.64e-05,0.8812908992306927,-99.99700439434663,0.2689055999944685,37.1877714714967,0.01904909999575466,524.9591845404051,5,35.46499209690459,500.63966175528486,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,34,3.4e-06,2.72e-05,0.9709505944546686,-99.99719862162345,0.2748777000015252,36.379815459546236,0.018663399998331442,535.80805217131,5,34.69446586086938,510.98593929668874,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,33,3.3e-06,2.64e-05,0.9709505944546686,-99.99728101510512,0.2623918000026606,38.110947064270306,0.018837399999029003,530.8588234318676,5,36.345400193605556,506.26599101302696,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,28,2.8e-06,2.24e-05,1.0,-99.99776,0.25816650000342634,38.73469253318026,0.017740600000252016,563.678793268432,5,36.94024971671631,537.5655264467795,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,33,3.3e-06,2.64e-05,1.0,-99.99736,0.2893036999957985,34.56575218410697,0.018976400002429727,526.9703420416731,5,32.96444179163872,502.55764936427,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,34,3.4e-06,2.72e-05,0.9709505944546686,-99.99719862162345,0.2802752999996301,35.67920540987093,0.018017099995631725,555.0282788253668,5,34.02631262415846,529.3157600795582,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,33,3.3e-06,2.64e-05,0.9709505944546686,-99.99728101510512,0.2823112000041874,35.42190320416503,0.01897140000073705,527.1092275536595,5,33.78093032963537,502.69010079628833,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,34,3.4e-06,2.72e-05,0.7219280948873623,-99.99623231175062,0.2831417999987025,35.317992610225076,0.01888409999810392,529.5460202500549,5,33.68183355004776,505.01400541062367,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,33,3.3e-06,2.64e-05,0.7219280948873623,-99.99634312611092,0.2720740000004298,36.7547064401016,0.019187600002624094,521.1699221701724,5,35.05198945361242,497.02594265634934,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,34,3.4e-06,2.72e-05,0.4689955935892812,-99.9942003719498,0.2703907999966759,36.9835068357464,0.018498600002203602,540.5814493425867,5,35.270190327239135,515.5382016737034,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,33,3.3e-06,2.64e-05,0.4689955935892812,-99.99437094924541,0.26489170000422746,37.75127721948407,0.018875599998864345,529.7844837039169,5,36.00239259465288,505.24142168678037,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,34,3.4e-06,2.72e-05,0.28639695711595625,-99.99050269239103,0.2720396000004257,36.759354152793755,0.018732300006377045,533.8372755398801,5,35.0564218540326,509.1064618530889,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,33,3.3e-06,2.64e-05,0.28639695711595625,-99.99078202496779,0.2633242000010796,37.9760006864504,0.0192931999990833,518.317334629566,5,36.21670540944627,494.30550551854236,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,34,3.4e-06,2.72e-05,0.08079313589591118,-99.9663337736574,0.2617619000011473,38.202656688984035,0.019166400001267903,521.7463894804698,5,36.432861232193886,497.5757042525635,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,33,3.3e-06,2.64e-05,0.08079313589591118,-99.96732395678512,0.2653044000035152,37.6925524034562,0.01924279999366263,519.674891559096,5,35.946388293940295,495.6001715840737,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,33,3.3e-06,2.64e-05,0.14144054254182067,-99.98133491322531,0.40658450000046287,24.59513336093387,0.019032399999559857,525.4198104406832,5,23.45572686269731,501.07894846880885,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,32,3.2e-06,2.56e-05,0.08079313589591118,-99.96831413991285,0.4216406999985338,23.716875529413485,0.019188199999916833,521.1536256680325,5,22.61815564448682,497.0104011141507,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,33,3.3e-06,2.64e-05,0.4689955935892812,-99.99437094924541,0.383432200003881,26.080230089957972,0.018936500004201662,528.0806906123721,5,24.87202425492873,503.61655936953423,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,32,3.2e-06,2.56e-05,0.28639695711595625,-99.99106135754451,0.4326364000007743,23.114097657945802,0.0191666000027908,521.7409451099269,5,22.04330236337059,497.57051210066425,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,33,3.3e-06,2.64e-05,0.7219280948873623,-99.99634312611092,0.3822691000023042,26.159582346414407,0.02137399999628542,467.8581454916205,5,24.947700398906758,446.18391411409175,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 11}",10000000,32,3.2e-06,2.56e-05,0.4689955935892812,-99.99454152654098,0.42472420000558486,23.544690883798253,0.018751600000541657,533.2878260901011,5,22.45394771122486,508.58246647442,3.10.8,Windows-10-10.0.19045-SP0
