dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\binary\ascii01\p0.20\p0.20_alternating_10000000B.txt,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.022030300002370495,453.9202824711413,0.006211899999470916,1609.81342276143,5,432.8917435346338,1535.2363977896425,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.02233719999640016,447.68368468794614,0.006229699996765703,1605.2137350420949,5,426.94406551197744,1530.8497975132725,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_alternating_10000000B.txt,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.8812908992306927,-96.25749000372166,0.022208900001714937,450.2699367923587,0.007155200000852346,1397.5849729998845,5,429.4105056027448,1332.839749759779,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.8812908992306927,-96.25739922779276,0.022309300002234522,448.2435575745716,0.0068501999994623475,1459.8113924826825,5,427.47800144612347,1392.1834368873497,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_alternating_10000000B.txt,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,0.02207050000288291,453.09349578368284,0.006910000003699679,1447.1780021195234,5,432.10325898241985,1380.135307309863,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.022401200003514532,446.4046568233441,0.006291400000918657,1589.4713415996157,5,425.72429053447985,1515.836694094268,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_alternating_10000000B.txt,lz4,"{""level"": 5}",10000000,41225,0.0041225,0.03298,1.0,-96.702,0.0217488999987836,459.7933688857502,0.006279000001086388,1592.61028798691,5,438.49275039889807,1518.8302240750395,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,1.0,-96.70168,0.023210900006233715,430.83206585329805,0.010275000000547152,973.2360096805345,5,410.87312323330616,928.1493895970192,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_alternating_10000000B.txt,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,0.021718099997087847,460.4454349754761,0.007003499995335005,1427.8575007726063,5,439.11460854752397,1361.7098572099067,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.02235340000333963,447.3592383487964,0.006826400000136346,1464.900972664987,5,426.6346496368521,1397.0372346224556,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_alternating_10000000B.txt,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.02222769999934826,449.8891023494653,0.009150599995336961,1092.824514796394,5,429.04731388748445,1042.1977775749153,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.022560600002179854,443.25062272429716,0.00682049999886658,1466.1681697326858,5,422.71637180286655,1398.245726882488,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_alternating_10000000B.txt,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,0.02249640000081854,444.5155669189802,0.006904599998961203,1448.309822655114,5,423.9227155576098,1381.2146945589916,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.022398400004021823,446.46046138136717,0.007171199998992961,1394.4667561083616,5,425.7775098625263,1329.8659889497487,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_alternating_10000000B.txt,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.022233499999856576,449.7717408444243,0.007161000001360662,1396.453009090895,5,428.93538933045767,1331.7602257792396,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.02229760000045644,448.47876003674367,0.006967900000745431,1435.1526283285054,5,427.7023078009288,1368.6670270234883,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.022499899998365436,444.4464197941536,0.0066184000024804845,1510.9391992403207,5,423.85677177720936,1440.9426711959047,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.022389699995983392,446.6339433665459,0.00659050000103889,1517.335558519635,5,425.9429550341477,1447.0427095233886,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_alternating_10000000B.bin,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.14144054254182067,-76.68051931415094,0.022506900000735186,444.30818991835173,0.008106499997666106,1233.5779933237575,5,423.7249456080444,1176.4306397783107,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.08079313589591118,-59.17673001021713,0.022369199999957345,447.04325590629384,0.007083999997121282,1411.6318469880985,5,426.33330555564777,1346.2358812101418,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_alternating_10000000B.bin,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.022638299997197464,441.7292818470452,0.006969000001845416,1434.9261009258094,5,421.26550932701764,1368.4509938429976,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.022667100005492102,441.1680363865276,0.007203400004073046,1388.233333473868,5,420.73026440552684,1323.921338982261,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_alternating_10000000B.bin,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.022577200004889164,442.9247204185846,0.006586600000446197,1518.2339901197233,5,422.4055674110165,1447.8995199300343,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.022466700000222772,445.10319717185183,0.006499600000097416,1538.5562188211766,5,424.48312295631524,1467.2802908600952,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_alternating_10000000B.bin,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.02240460000029998,446.33691294939916,0.007202199994935654,1388.4646367820478,5,425.659684997256,1324.1419268172397,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.022441300003265496,445.6069834878047,0.0070613999996567145,1416.1497720687319,5,424.96357061442495,1350.5445066248667,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_alternating_10000000B.bin,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.022425499999371823,445.92093823014505,0.006991300004301593,1430.3491473470199,5,425.2629809317229,1364.0860745139628,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.8812908992306927,-96.25739922779276,0.022463500004960224,445.16660350309945,0.0065117999984067865,1535.6737004279394,5,424.54359189402277,1464.531309461366,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_alternating_10000000B.bin,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.02240140000503743,446.40067128622707,0.006466399994678795,1546.4555252117107,5,425.7204896333566,1474.8136500162373,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.022531500006152783,443.8230919942859,0.006241699993552174,1602.1276271416825,5,423.2623205739951,1527.9066581971076,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_alternating_10000000B.bin,lz4,"{""level"": 5}",10000000,41224,0.0041224,0.0329792,0.0,,0.022437399995396845,445.6844376822428,0.007160099994507618,1396.6285397788881,5,425.03743662695877,1331.9276247444402,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,1.0,-96.70168,0.022394800005713478,446.53223058249006,0.00662719999672845,1508.9328834102712,5,425.8459542475999,1439.0293009604459,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_alternating_10000000B.bin,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.7219303323136873,-95.4312488998359,0.022233399999095127,449.77376381511544,0.006799800001317635,1470.6314888764734,5,428.9373185839928,1402.5022760624172,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.022236500000872184,449.71106062589746,0.006557100001373328,1525.0644336529238,5,428.8775202142042,1454.4135329062885,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_alternating_10000000B.bin,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.9709529903772676,-96.60300752694688,0.02250340000318829,444.37729403482126,0.006291899997449946,1589.3450315569091,5,423.7908483725145,1515.716235554025,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.02292959999613231,436.117507574784,0.006230899998627137,1604.904588775829,5,415.91370892757993,1530.5549729121722,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_alternating_10000000B.bin,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.7219305323137144,-95.43125016553986,0.02234199999656994,447.58750342562223,0.007296399999177083,1370.5388960484402,5,426.8523399911083,1307.0466229500578,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.022412300000723917,446.18356882948206,0.007037600000330713,1420.9389563956572,5,425.51344477403813,1355.11182479383,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_alternating_10000000B.bin,lz4,"{""level"": 5}",10000000,41230,0.004123,0.032984,0.4689980480081345,-92.96713490811204,0.022446800001489464,445.4977992113106,0.009243400003470015,1081.8529974085243,5,424.8594444635493,1031.734532210775,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.022452299999713432,445.3886684271827,0.006786999998439569,1473.405039383991,5,424.75536932692563,1405.1473376764177,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_alternating_10000000B.bin,lz4,"{""level"": 5}",10000000,41230,0.004123,0.032984,0.14144300924634917,-76.68036039691982,0.022511600000143517,444.2154267105069,0.006419600002118386,1557.7294530344768,5,423.63647979514616,1485.5652961976152,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.02261259999795584,442.23132240007743,0.007175599996116944,1393.6116847945082,5,421.74429209729635,1329.050530098945,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_alternating_10000000B.txt,lz4,"{""level"": 6}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.03239229999599047,308.7153428820369,0.007213200005935505,1386.3472511189664,5,294.4136408898927,1322.1226322256066,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 6}",10000000,41228,0.0041228,0.0329824,0.08079313589591118,-59.17673001021713,0.03221510000003036,310.41343965999096,0.0070000000050640665,1428.5714275379455,5,296.03307078383193,1362.3907102454248,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_alternating_10000000B.txt,lz4,"{""level"": 6}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.03247869999904651,307.894096755522,0.006851699996332172,1459.4918057348052,5,293.6304402238139,1391.8786554756311,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 6}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.03239870000106748,308.6543595783324,0.006743899997672997,1482.8215132861592,5,294.35548272933767,1414.127579280222,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_alternating_10000000B.txt,lz4,"{""level"": 6}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,0.032168400000955444,310.86407778139375,0.00649899999552872,1538.6982623295814,5,296.46283241733994,1467.4157539896041,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 6}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.033368500000506174,299.6838335510529,0.007161500005167909,1396.3555111057406,5,285.8005297952424,1331.667244534703,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_alternating_10000000B.txt,lz4,"{""level"": 6}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.03200520000245888,312.44922697660775,0.006265299998631235,1596.092765260191,5,297.97454719497233,1522.1513703574735,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 6}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.033431299998483155,299.1208837363106,0.007179400003224146,1392.874055702311,5,285.26365947629654,1328.3470727824647,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_alternating_10000000B.txt,lz4,"{""level"": 6}",10000000,41228,0.0041228,0.0329824,0.8812908992306927,-96.25749000372166,0.032100100004754495,311.5255092201848,0.007242900006531272,1380.6624405945847,5,297.0936220511675,1316.7011790881384,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 6}",10000000,41229,0.0041229,0.0329832,0.8812908992306927,-96.25739922779276,0.03245410000090487,308.1274784918141,0.007092299994837958,1409.9798383145628,5,293.8530102006006,1344.6604043199532,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_alternating_10000000B.txt,lz4,"{""level"": 6}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,0.03156219999800669,316.8346946864144,0.007048999999824446,1418.6409420129164,5,302.15685152554335,1352.9202693793052,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 6}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.03243970000039553,308.2642564474416,0.007082399999490008,1411.9507512594719,5,293.9834517119743,1346.5400117621055,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_alternating_10000000B.txt,lz4,"{""level"": 6}",10000000,41225,0.0041225,0.03298,1.0,-96.702,0.031928000003972556,313.20471055987775,0.006740099997841753,1483.6575129748965,5,298.69503186640657,1414.9248500275914,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 6}",10000000,41229,0.0041229,0.0329832,1.0,-96.70168,0.03220490000239806,310.5117543993421,0.006781200005207211,1474.6652498556462,5,296.1268309452003,1406.349167004963,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_alternating_10000000B.txt,lz4,"{""level"": 6}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,0.03157970000029309,316.65911962137676,0.006477899994933978,1543.7101541889301,5,301.98941023913153,1472.1954624300138,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 6}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.03240160000132164,308.6267344696591,0.006679400001303293,1497.1404614259945,5,294.3291373953204,1427.7831806384393,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_alternating_10000000B.txt,lz4,"{""level"": 6}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.032013500000175554,312.3682196556191,0.007186700000602286,1391.4592231708493,5,297.8972926598127,1326.997784493297,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 6}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.03233419999742182,309.2700608271537,0.007211399999505375,1386.6932912729696,5,294.94266069293894,1322.4526415496755,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_alternating_10000000B.txt,lz4,"{""level"": 6}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,0.03227530000003753,309.83445545009255,0.00675020000198856,1481.4375865980376,5,295.4809088871713,1412.8077650747769,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 6}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.03224049999698764,310.1688869879295,0.006742000005033333,1483.2393937309942,5,295.79984738165564,1414.5261007857357,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_alternating_10000000B.txt,lz4,"{""level"": 6}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.03232690000004368,309.3398995878506,0.007009000000834931,1426.737052191293,5,295.0092640681391,1360.6413150921915,3.10.8,Windows-10-10.0.19045-SP0
